File 0, Channel(s) [1, 2, 3, 4], stats ['chisq', 'P2P_raw', 'P2P_base', 'P2P_fit', 'time_raw', 'time_base', 'time_fit']
0.33	31.0	29.2	27.2	57.8	57.9	58.6	0.31	17.9	16.5	15.2	57.9	58.1	58.2	0.47	15.9	12.9	11.6	74.6	80.6	78.3	0.75	14.8	9.8	8.9	83.4	90.2	84.7	
0.26	44.4	43.0	45.0	61.4	61.6	62.1	0.41	24.4	22.7	22.6	61.2	61.4	61.8	0.45	9.5	7.4	6.8	83.0	83.2	81.2	1.84	8.7	3.7	2.6	97.5	100.2	99.1	
0.32	24.1	22.6	22.4	60.0	60.2	59.0	0.38	26.5	24.8	24.3	57.6	57.8	60.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.58	22.0	18.7	18.3	83.0	84.8	84.6	
0.29	40.6	39.2	39.9	63.1	63.3	64.5	0.36	36.7	35.1	34.2	60.6	60.6	61.1	0.46	9.3	7.1	5.3	88.6	88.8	81.3	2.01	16.6	10.9	9.6	84.6	88.6	87.2	
0.28	31.4	30.0	31.9	62.9	63.1	63.5	0.40	42.8	41.2	40.8	61.7	64.4	63.3	0.51	16.2	13.6	12.7	77.3	77.5	77.5	0.93	15.3	10.0	8.5	84.9	86.5	85.9	
0.27	23.7	22.3	20.0	55.6	58.8	55.6	0.30	22.8	21.3	20.2	54.1	54.3	55.5	0.45	16.2	14.4	12.9	67.8	68.0	68.0	0.77	12.5	7.3	5.7	80.3	80.5	80.4	
0.33	40.6	38.7	41.0	57.6	57.9	57.7	0.35	20.3	18.8	18.0	59.5	59.7	59.9	0.47	16.6	14.3	13.8	81.5	81.8	81.2	0.85	21.6	16.2	13.2	89.2	89.7	90.1	
0.28	51.6	50.3	49.2	64.4	64.6	66.6	0.36	88.4	87.0	91.9	64.8	64.8	66.3	0.43	28.8	26.3	23.1	89.2	89.6	88.4	0.74	32.3	27.7	26.9	90.4	93.1	91.1	
0.30	29.1	27.8	29.8	60.1	60.3	60.3	0.34	19.6	17.5	17.1	55.1	58.1	57.9	0.64	13.1	10.3	9.8	70.6	72.6	72.6	0.81	20.3	15.9	14.4	84.6	88.2	84.6	
0.27	33.8	32.4	31.1	60.1	60.1	61.2	0.38	18.6	16.9	15.7	59.2	59.4	59.3	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.77	17.5	13.3	10.5	88.9	93.5	88.5	
0.44	32.9	31.2	30.8	63.3	63.5	63.4	0.37	43.7	41.7	43.6	64.1	64.3	65.5	0.55	31.5	28.8	28.4	77.6	77.6	79.4	0.56	18.1	14.6	12.4	87.1	91.8	87.9	
0.30	25.5	24.0	23.5	60.6	61.1	61.2	0.38	31.4	29.6	27.8	64.4	64.5	63.7	0.48	13.9	11.7	10.8	74.1	74.4	73.9	1.14	18.5	12.6	12.0	87.2	87.6	88.1	
0.38	23.7	22.0	22.0	59.9	60.3	60.0	0.38	30.8	29.4	30.2	58.7	58.9	58.7	0.45	21.5	19.2	18.5	71.0	78.5	75.5	0.65	16.7	13.8	12.4	83.5	83.5	83.2	
0.36	39.2	37.4	36.1	62.0	63.9	64.3	0.29	32.8	31.6	30.7	64.3	64.3	64.3	0.49	9.8	7.3	6.2	78.4	83.2	79.5	0.61	17.3	14.0	12.4	85.6	86.4	86.8	
1.46	28.7	26.0	24.1	61.4	62.0	61.5	1.67	44.5	41.4	42.0	60.6	60.6	61.5	0.56	13.3	11.2	9.2	81.3	81.5	79.2	1.17	9.1	4.8	-1.2	93.6	93.6	71.4	
0.56	25.7	24.0	22.7	58.9	59.1	58.4	0.30	26.0	24.4	23.5	61.2	61.2	61.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.75	11.2	7.0	5.6	85.1	85.7	82.9	
0.30	48.6	47.0	47.3	63.3	63.3	65.7	0.31	48.9	47.4	47.4	62.5	62.5	63.0	0.42	22.5	20.2	19.5	78.1	79.7	78.3	0.64	34.6	31.1	28.7	92.8	93.2	90.6	
0.37	35.2	33.6	29.0	63.0	63.2	62.4	0.40	39.1	37.2	34.3	65.7	65.7	65.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.79	39.3	35.0	24.9	87.0	96.0	86.8	
0.33	24.8	23.2	21.6	60.4	60.6	60.4	0.36	33.1	31.3	30.6	60.0	60.0	61.1	0.40	21.6	19.5	19.2	71.2	71.4	72.2	0.73	15.7	11.9	11.2	83.7	84.8	84.4	
1.54	26.8	25.2	23.8	61.2	61.4	60.2	1.60	25.9	24.1	23.7	59.1	59.1	58.5	1.41	17.2	14.9	3.1	120.9	120.9	78.5	1.51	20.4	15.3	2.8	120.9	120.9	95.6	
0.30	34.1	32.7	33.3	61.9	62.1	61.8	0.39	22.1	20.3	19.8	63.4	63.6	63.0	0.48	13.9	11.4	10.7	74.7	74.9	75.2	2.47	16.9	11.1	10.2	86.3	87.0	87.0	
0.30	32.3	30.7	31.1	59.9	59.9	62.0	0.34	23.6	21.7	21.8	61.2	61.2	61.2	0.42	10.8	7.8	7.0	76.7	77.4	77.2	0.59	18.5	15.8	14.6	84.9	91.1	87.4	
0.38	30.1	27.8	27.1	62.0	62.0	61.4	0.43	23.5	21.4	20.0	62.6	63.0	62.4	0.66	2.9	1.6	-2.3	4.3	4.6	43.9	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.39	27.1	25.5	24.6	62.2	62.4	62.3	0.49	38.9	36.9	37.5	62.4	62.6	63.5	0.45	9.9	7.9	6.9	76.8	77.0	75.0	0.73	24.3	19.2	18.4	88.4	88.6	89.0	
0.35	39.2	37.7	37.5	52.0	52.2	53.0	0.36	21.4	19.5	18.1	61.0	62.0	59.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.72	14.8	10.7	8.9	81.9	82.3	80.8	
1.48	40.8	39.5	30.1	59.5	59.5	60.3	1.70	27.1	25.5	15.7	76.2	76.2	58.3	1.58	23.5	21.1	10.1	76.2	76.2	72.7	2.23	12.9	13.4	2.6	1.4	1.2	101.8	
6.19	27.0	22.3	21.0	62.3	63.4	62.8	0.31	27.4	25.6	24.5	62.3	62.7	61.9	0.58	20.8	17.8	16.5	85.1	85.6	83.7	0.77	13.1	8.2	6.9	85.3	85.6	85.6	
0.27	28.8	27.4	26.1	60.1	60.3	61.1	0.36	31.5	30.0	27.8	60.7	60.7	59.7	0.49	15.8	13.4	12.0	77.4	79.1	76.8	0.84	30.3	24.8	23.4	84.3	85.0	85.3	
0.36	29.9	28.4	27.3	59.7	59.7	60.1	0.37	30.3	29.0	27.5	61.1	63.0	61.8	0.57	24.5	22.5	22.1	78.2	78.2	79.2	0.99	7.7	4.7	3.9	91.7	93.7	87.2	
0.36	38.9	37.3	36.5	63.4	63.4	63.2	0.34	40.8	39.4	36.4	61.8	61.8	61.6	0.39	16.2	14.3	13.0	75.9	77.1	76.8	0.68	10.1	6.4	4.6	110.3	112.3	92.0	
0.36	23.6	22.0	20.5	53.6	53.8	55.4	0.43	27.2	25.5	24.6	54.2	55.4	55.5	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.91	9.5	6.3	5.0	89.8	100.5	88.7	
1.37	30.0	28.6	27.2	63.0	63.0	61.7	1.41	50.9	48.6	49.0	60.2	60.2	60.7	1.24	15.3	13.3	3.3	37.6	37.8	88.2	1.50	18.3	14.5	5.6	187.5	187.5	93.9	
2.80	25.9	24.0	23.4	59.8	61.7	59.9	4.38	25.3	22.2	21.9	57.8	59.4	59.1	2.33	19.9	17.5	16.0	80.9	80.9	79.6	2.26	14.7	13.4	9.5	5.1	5.3	87.5	
0.31	25.3	24.1	22.3	61.6	61.6	57.0	0.38	23.2	21.3	21.6	48.9	48.9	50.8	0.46	13.7	11.6	9.6	65.5	65.7	64.3	0.69	17.3	13.4	12.2	76.8	80.1	76.4	
2.18	73.2	70.7	74.5	64.7	64.9	65.9	0.31	217.4	215.9	229.4	67.0	67.2	67.4	0.53	15.6	13.1	10.3	86.6	86.7	84.1	0.73	41.2	36.4	36.3	93.7	94.1	95.2	
0.34	33.2	31.6	31.6	62.7	62.9	64.8	0.38	27.0	24.8	23.7	61.3	64.0	62.6	0.53	13.3	11.0	9.7	77.1	77.4	75.6	0.83	10.3	4.9	3.1	89.9	91.3	91.0	
0.34	35.6	34.4	34.3	51.2	51.2	51.9	0.31	18.5	16.9	16.1	53.2	53.4	54.3	0.48	23.6	21.7	21.3	66.7	66.7	66.9	0.60	23.3	18.8	18.2	78.4	78.6	79.0	
0.32	23.2	21.6	19.6	56.1	60.8	56.5	0.36	29.7	27.9	28.1	54.3	54.5	54.8	0.45	14.9	12.7	3.6	175.0	175.2	77.5	0.70	20.0	16.5	11.0	175.0	175.2	85.1	
0.28	42.0	40.6	40.2	54.2	54.2	54.1	0.42	23.3	21.6	20.1	57.3	63.0	58.4	0.51	10.5	7.7	7.5	65.9	67.1	66.9	0.91	24.1	20.5	18.5	78.4	79.6	80.1	
0.28	37.9	36.3	30.9	61.4	64.1	61.4	0.40	34.4	32.9	26.7	62.3	62.7	61.7	0.36	21.8	18.9	3.6	189.8	189.8	75.3	0.65	22.8	19.6	11.3	85.2	85.2	88.3	
0.31	59.7	58.2	61.0	61.9	61.9	62.4	0.36	29.2	27.6	26.5	62.8	63.0	62.9	0.44	13.1	10.3	9.1	80.2	87.1	81.7	0.66	18.3	15.2	14.0	94.5	94.9	93.0	
0.31	30.5	29.1	27.6	62.2	62.2	63.1	0.38	40.2	38.5	38.1	61.8	61.8	61.7	0.41	12.2	10.2	7.5	96.6	97.6	81.4	0.66	14.8	12.1	10.1	95.6	97.2	91.2	
0.36	23.9	22.2	22.1	51.3	51.3	51.0	0.40	19.8	18.0	17.6	50.9	51.5	54.7	0.47	11.7	8.7	7.3	72.0	72.3	72.0	0.82	26.7	21.6	20.6	77.5	79.7	79.1	
0.35	26.1	24.6	24.2	57.8	59.5	59.1	0.39	27.8	25.8	25.6	61.5	62.3	60.9	3.15	10.2	6.1	5.2	69.3	70.7	91.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.65	24.6	22.9	21.9	59.1	59.1	59.6	1.64	26.5	24.5	23.1	60.3	60.5	61.9	1.36	19.0	16.6	7.4	156.1	156.1	77.7	1.71	21.5	16.5	8.4	156.1	156.1	84.9	
0.29	23.6	21.2	20.1	54.7	54.9	56.1	0.44	27.1	25.6	25.1	57.8	57.8	57.4	0.68	9.6	7.5	6.2	78.7	78.9	74.2	0.73	18.6	15.6	14.5	78.5	78.9	79.6	
1.54	32.8	31.3	30.9	63.1	63.1	63.0	1.64	27.6	25.6	26.1	62.9	64.3	64.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.45	20.0	15.1	3.0	166.4	166.6	84.2	
0.32	32.4	31.0	31.2	63.2	63.2	63.8	0.39	24.5	23.1	22.3	62.2	62.2	63.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.67	18.6	14.6	9.0	196.0	196.0	90.0	
0.39	36.3	34.5	33.3	63.8	63.8	62.5	1.22	27.9	25.4	24.8	60.9	61.1	61.8	0.40	17.1	14.3	6.9	128.2	128.2	75.0	0.61	21.1	17.2	9.1	128.2	128.2	83.1	
0.30	25.1	23.3	21.0	60.4	60.5	61.0	0.29	38.9	37.5	34.8	59.2	59.2	58.7	0.44	19.0	17.1	16.8	77.8	79.7	76.9	0.73	14.5	9.1	7.3	89.1	108.3	90.0	
0.36	42.6	40.9	41.4	63.4	65.1	65.4	0.44	71.5	69.4	70.6	65.7	65.7	66.1	0.38	19.4	17.5	17.1	78.2	78.2	78.3	0.64	25.9	22.2	21.7	89.9	90.9	91.3	
0.27	32.1	30.6	21.4	58.5	58.5	54.8	0.28	28.6	27.2	17.1	75.3	75.7	53.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.63	19.1	15.9	6.1	75.7	75.7	74.6	
0.26	25.0	23.8	23.8	59.0	59.0	59.5	0.32	36.9	35.1	35.2	61.3	62.3	61.8	0.48	12.7	10.7	7.7	93.8	94.2	79.0	0.93	12.6	7.2	5.0	98.6	111.6	93.5	
0.36	30.1	28.5	27.8	62.5	62.5	61.5	0.54	22.5	20.5	20.7	59.4	59.6	61.2	0.45	25.7	23.3	23.9	75.8	76.0	77.9	0.65	13.1	9.2	8.9	85.6	88.5	87.2	
0.42	24.6	22.9	22.5	63.2	63.4	62.9	0.39	23.6	22.1	21.1	61.9	62.2	62.4	0.52	24.1	22.0	21.7	79.6	79.8	78.8	0.83	20.6	15.8	15.0	88.6	93.5	91.7	
0.35	38.3	36.6	35.9	61.5	61.7	62.8	0.34	62.7	61.1	59.5	65.0	65.0	64.9	0.55	23.0	19.7	19.6	78.0	78.3	79.3	1.35	12.9	7.3	1.9	88.5	89.7	58.8	
0.36	21.8	20.3	19.6	49.4	49.6	52.1	0.39	22.3	20.5	19.1	49.6	51.2	51.4	0.50	23.6	21.4	20.6	69.4	69.8	68.7	0.93	18.8	13.4	12.1	74.7	78.0	76.0	
0.33	24.7	23.2	21.1	56.4	60.2	58.4	0.37	34.2	32.3	31.1	56.3	56.4	56.5	0.48	28.4	25.7	24.5	77.1	77.1	78.0	0.91	30.1	24.9	24.2	87.0	88.1	86.0	
0.43	38.1	36.3	36.5	61.9	62.1	62.5	0.29	24.0	22.4	20.8	61.3	62.4	61.0	0.47	10.6	8.2	6.8	76.9	77.3	77.1	0.81	19.3	14.0	11.3	89.6	90.0	87.0	
0.28	23.5	21.6	20.6	60.5	60.5	59.1	0.27	23.5	22.1	21.4	56.4	56.5	56.3	0.52	9.8	7.6	5.8	82.3	87.0	75.7	0.76	24.4	19.3	18.2	80.6	81.0	80.7	
0.29	32.7	31.0	30.9	60.9	61.1	61.3	0.63	24.7	23.4	22.3	62.0	62.0	62.0	0.44	24.3	22.6	21.9	77.3	77.5	78.1	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
1.03	33.0	30.4	26.2	59.5	59.7	59.2	0.32	21.5	19.7	18.6	60.0	60.4	60.4	0.43	9.0	6.7	6.0	79.6	79.8	74.9	0.63	22.7	19.6	17.4	88.8	90.1	88.4	
0.30	23.2	21.7	22.2	48.7	49.1	51.7	0.34	22.4	21.0	20.7	45.4	45.6	46.7	0.40	11.8	10.2	9.7	58.3	58.5	60.1	0.56	11.8	9.0	8.5	73.5	78.2	75.2	
1.97	26.3	23.2	20.1	57.1	57.1	57.0	0.39	25.4	23.6	22.7	60.6	62.2	61.0	0.45	10.8	8.9	7.0	80.8	81.4	64.6	0.87	28.7	23.8	23.2	86.9	87.3	86.2	
0.41	23.2	20.9	20.5	56.1	56.3	56.6	0.43	28.7	27.1	26.1	53.4	55.7	55.3	0.52	20.5	18.5	16.0	84.6	85.0	77.5	0.73	25.9	21.5	19.7	81.3	81.5	82.9	
0.33	30.4	28.7	28.1	60.0	61.1	61.4	0.34	37.7	35.6	36.3	62.5	62.7	63.2	0.44	13.2	10.8	9.0	79.5	83.8	79.0	0.91	30.1	26.9	26.0	93.2	93.4	92.8	
0.29	24.8	23.5	21.3	58.7	58.7	60.3	0.34	41.0	39.1	39.7	57.8	57.8	59.2	0.49	14.2	11.6	9.9	75.0	75.3	75.6	0.76	14.2	9.5	7.9	83.7	89.3	84.5	
2.39	21.7	19.1	17.9	53.9	57.1	54.9	0.51	21.0	19.3	18.0	55.9	55.9	55.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.62	11.9	7.7	6.4	59.4	80.5	62.9	
0.33	28.0	26.5	23.6	103.7	103.7	59.6	0.46	27.9	26.4	25.1	102.8	103.5	57.2	0.53	23.5	21.2	7.4	103.7	103.7	72.8	0.80	26.4	21.0	9.4	103.7	103.7	81.4	
0.35	21.2	19.9	19.8	48.2	48.4	49.3	0.34	19.7	18.2	17.4	46.9	48.4	47.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.73	12.7	7.5	5.6	75.6	78.7	76.0	
0.24	29.7	28.4	28.3	63.9	63.9	63.3	0.83	37.0	35.2	33.7	64.0	64.0	65.0	0.50	9.5	6.4	4.6	106.3	107.4	82.3	0.91	23.2	17.4	16.0	90.0	98.3	95.9	
0.42	28.3	26.2	25.0	58.5	58.5	59.4	0.41	28.2	26.1	24.0	62.6	62.8	61.6	0.41	9.9	7.7	7.1	74.5	74.9	74.8	0.63	9.7	6.7	6.2	86.2	87.6	86.9	
1.52	29.7	28.3	27.3	60.8	100.8	61.9	1.63	34.9	33.4	30.4	63.7	63.7	62.5	1.38	19.4	16.3	7.0	102.2	102.2	76.6	1.55	21.5	17.4	6.2	102.2	102.2	86.2	
0.38	27.3	25.8	21.5	105.4	105.4	54.1	0.32	24.4	22.5	22.2	51.7	51.7	52.2	0.43	22.2	19.2	9.6	105.4	105.4	74.9	0.59	22.9	19.6	6.9	105.4	105.4	77.8	
0.32	39.2	37.7	30.6	60.4	60.6	60.1	0.30	28.7	27.1	19.2	62.2	62.2	60.9	0.46	22.6	19.6	7.2	78.4	78.4	76.0	1.33	19.0	15.5	3.5	182.2	182.2	91.2	
0.37	25.7	24.1	22.0	56.9	57.1	57.7	0.33	24.9	22.9	19.4	63.3	63.4	61.8	0.46	14.5	12.3	12.0	76.1	76.2	77.3	0.82	11.0	4.7	3.0	88.5	96.2	89.4	
0.25	26.6	25.4	25.3	60.3	60.3	59.8	0.40	23.6	21.6	20.3	55.2	55.4	56.2	0.48	17.2	14.4	14.1	72.0	72.4	72.0	0.77	40.0	37.6	37.4	85.3	85.5	85.6	
0.26	25.8	24.0	22.9	54.8	55.0	56.1	0.27	27.9	26.6	25.2	54.4	54.4	53.8	5.84	9.2	6.1	2.5	69.7	71.4	100.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.35	23.5	21.9	22.2	60.4	60.4	61.6	0.45	24.8	22.8	19.4	62.5	62.5	62.5	0.54	15.4	12.7	5.7	113.1	113.3	93.7	0.84	11.9	6.3	3.9	135.7	142.7	108.6	
0.40	27.3	25.8	25.4	60.5	60.6	60.7	0.41	26.3	24.9	23.9	61.2	61.2	62.8	0.57	15.5	13.4	12.5	77.0	77.2	75.5	1.14	18.3	12.8	11.5	81.1	83.4	83.1	
0.28	28.4	27.3	27.3	62.0	62.2	62.1	0.34	41.6	40.0	40.3	65.1	65.1	65.0	0.49	7.7	5.2	3.9	89.0	94.6	77.8	0.70	9.3	5.6	2.7	134.1	134.5	88.3	
0.39	34.2	32.5	31.1	61.4	61.9	61.0	0.28	31.3	29.6	29.7	61.4	61.4	62.6	0.42	16.5	14.2	13.2	77.6	79.5	78.2	0.81	13.1	10.0	9.0	89.5	91.6	90.5	
1.70	27.9	26.4	20.9	99.5	111.4	61.2	1.55	32.1	30.3	31.6	61.2	61.2	61.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	1.52	28.9	25.2	18.0	90.3	110.0	88.7	
0.33	23.9	22.0	20.3	54.0	59.8	56.3	0.36	34.2	32.3	32.5	55.5	55.8	56.3	0.46	20.2	17.7	17.0	68.3	68.6	69.2	0.81	21.3	16.7	14.9	79.5	81.2	80.1	
0.29	39.1	37.7	38.2	54.7	54.7	55.3	0.36	20.6	18.7	17.8	54.9	57.0	57.9	0.49	16.3	13.5	12.8	71.0	71.2	75.5	0.84	18.6	13.0	12.1	86.2	86.8	86.7	
0.30	35.2	33.2	33.2	57.9	58.0	58.7	0.29	26.6	25.0	23.2	61.2	61.2	62.3	1.40	30.6	25.4	24.7	75.0	78.4	77.5	0.65	24.1	21.2	19.3	86.0	89.7	87.7	
0.35	32.4	30.5	29.0	61.3	63.4	63.8	0.32	32.4	30.7	29.2	60.6	60.7	63.1	0.61	9.7	7.3	6.4	81.6	81.9	81.4	0.88	19.0	13.7	12.2	87.4	87.7	87.7	
0.37	45.3	43.6	43.5	60.6	62.5	62.0	0.34	19.7	18.1	16.9	60.6	60.6	60.6	0.53	10.6	7.8	6.5	77.1	77.1	77.1	0.86	13.6	7.6	5.9	90.2	91.2	88.8	
0.36	35.7	33.6	32.8	62.5	62.9	63.0	0.69	53.7	52.2	55.3	63.2	63.4	63.4	0.61	20.8	18.4	15.6	82.9	82.9	81.5	0.90	31.7	26.1	25.2	87.2	88.3	89.7	
0.31	29.6	28.0	27.6	63.7	63.7	63.0	0.36	44.1	42.5	42.6	61.3	61.3	62.7	0.57	13.1	10.9	9.7	78.7	79.3	78.6	0.73	31.6	27.3	27.0	86.7	86.9	87.3	
0.32	29.1	27.5	27.1	60.7	60.7	62.1	0.37	28.7	27.2	27.2	58.4	58.6	59.3	0.52	12.6	10.5	9.7	74.9	77.7	75.2	0.77	29.9	24.9	24.8	85.0	85.4	85.4	
0.33	23.6	22.2	19.8	56.8	57.0	57.9	0.37	19.5	17.7	16.6	59.0	59.0	58.9	0.39	11.9	9.3	7.7	87.1	88.2	78.1	1.22	16.4	12.0	9.9	84.2	89.3	80.3	
0.39	36.1	34.2	34.9	56.8	56.8	57.4	0.36	25.0	23.0	21.3	60.7	62.1	60.3	0.62	6.9	4.9	2.8	168.1	168.3	81.3	0.74	23.5	18.0	14.1	86.5	98.4	85.4	
0.28	27.4	25.9	24.7	60.1	60.1	59.8	0.45	31.1	29.3	29.3	61.8	62.2	63.4	0.38	9.1	7.1	6.2	80.0	80.4	75.9	0.57	21.3	18.2	16.1	102.7	113.8	96.9	
0.40	32.6	31.0	30.0	63.3	63.3	64.2	0.33	36.0	34.5	33.7	64.6	64.8	65.4	0.46	15.6	13.7	12.0	88.1	88.7	84.0	0.72	10.1	4.7	-0.4	109.4	112.3	76.0	
0.34	25.8	24.4	22.9	59.1	60.1	59.0	0.80	38.7	35.9	36.5	55.2	55.2	55.5	0.57	28.7	25.7	25.6	68.9	72.0	71.6	0.62	17.2	13.7	12.8	87.8	89.2	87.2	
0.28	23.4	22.2	20.0	55.2	55.8	52.3	0.39	42.4	40.8	40.9	48.4	48.4	48.3	0.42	8.4	5.6	4.1	69.1	74.8	69.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	31.7	30.3	30.1	63.0	63.1	62.7	0.32	28.2	26.6	26.6	61.8	61.8	63.2	0.44	19.9	17.4	16.0	78.0	78.2	79.5	1.52	27.2	22.8	21.7	90.7	91.7	91.1	
0.26	22.8	21.6	21.6	54.9	54.9	55.7	0.24	24.4	23.0	22.4	55.1	55.3	53.4	0.63	14.6	12.5	11.5	77.0	77.7	74.1	0.68	17.3	14.0	13.3	77.0	77.0	77.1	
0.37	25.4	24.1	22.9	55.2	55.2	56.0	0.38	20.3	18.7	17.5	131.0	131.0	56.6	0.45	18.9	16.9	9.8	131.0	131.0	69.3	0.68	21.2	17.5	8.9	131.0	131.0	79.6	
0.25	38.1	36.8	35.9	59.0	59.2	59.1	0.39	29.7	28.1	27.0	61.8	61.8	61.6	0.47	30.5	27.5	26.4	74.7	74.8	75.4	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	33.3	31.7	22.9	62.9	62.9	62.7	0.36	32.2	30.5	20.8	63.8	63.8	63.1	0.71	31.3	29.5	22.3	79.7	79.7	78.8	1.58	32.2	28.1	20.7	89.4	98.0	90.5	
0.35	23.5	22.4	21.6	57.3	57.6	56.9	0.89	19.2	16.3	13.9	56.1	61.6	57.9	0.46	17.3	15.4	9.2	160.8	160.8	71.5	0.55	27.3	24.0	24.2	78.9	79.3	80.5	
0.48	29.8	27.7	26.5	62.1	62.6	61.6	0.36	26.9	25.5	25.0	59.3	59.3	59.6	0.40	23.9	21.4	16.2	118.9	118.9	77.8	0.58	28.0	24.1	12.2	118.3	118.9	91.2	
0.28	31.1	29.6	27.1	57.9	58.3	61.5	0.34	25.9	24.2	22.6	60.5	60.7	60.4	0.46	10.4	8.1	6.6	74.5	74.7	72.9	0.61	10.2	6.7	4.7	115.2	115.8	99.1	
1.61	25.0	23.6	21.5	59.4	59.6	58.0	1.83	25.4	23.6	19.4	56.3	56.3	60.1	2.61	14.4	13.0	7.7	17.9	18.1	75.9	3.50	20.1	14.5	12.7	85.3	87.6	85.6	
0.31	20.3	18.9	15.6	55.3	55.5	51.1	0.37	20.0	18.6	16.7	40.9	41.1	40.6	5.43	10.7	6.0	1.3	68.2	68.6	115.9	1.65	8.5	4.2	1.8	67.5	77.4	89.3	
0.52	31.3	29.4	25.3	61.9	61.9	61.9	0.40	34.0	32.4	27.8	64.5	64.5	64.2	0.50	20.1	17.7	6.9	92.6	92.6	77.5	0.80	30.7	25.6	19.8	87.0	90.3	88.9	
0.35	35.9	34.4	32.5	61.2	61.8	61.5	0.33	30.5	28.8	28.7	62.8	62.8	63.8	0.51	22.4	19.6	19.0	82.9	83.1	82.5	0.58	32.2	27.8	27.5	86.4	86.4	86.9	
0.34	23.3	21.9	21.5	36.4	36.6	41.7	0.38	31.2	29.7	29.4	33.5	33.5	33.7	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.64	16.8	13.3	11.8	57.7	58.5	57.4	
0.26	29.0	27.5	27.4	62.5	62.6	62.9	0.34	26.8	25.4	24.0	59.1	60.1	59.7	0.47	17.1	15.0	3.4	130.9	130.9	78.6	0.86	33.6	28.0	17.2	98.5	130.9	91.6	
0.57	26.8	25.0	25.5	61.9	61.9	62.3	0.40	19.5	17.5	15.3	61.5	61.5	60.8	0.00	0.0	0.0	0.0	0.0	0.0	0.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.38	33.8	32.0	31.3	61.1	62.4	62.7	0.43	36.5	34.5	34.7	63.8	63.8	63.7	0.42	12.0	8.4	6.8	79.2	99.7	79.0	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.29	25.0	23.4	23.3	58.2	58.4	59.1	0.34	26.5	24.6	25.3	57.4	57.4	58.1	0.50	19.5	17.3	16.7	70.5	70.7	70.6	1.11	17.2	13.1	11.4	88.1	88.5	88.3	
1.68	34.2	32.4	33.1	60.3	60.5	61.3	1.73	27.0	25.3	23.3	62.9	62.9	62.3	1.51	16.8	14.7	6.4	158.1	158.1	74.2	1.81	20.9	16.9	9.4	158.1	158.1	85.5	
0.38	31.2	29.3	27.6	60.9	60.9	63.1	0.31	22.5	21.0	19.2	61.7	61.9	60.9	0.52	7.0	4.5	3.4	79.4	79.8	79.7	0.65	21.7	18.7	18.0	87.0	88.8	87.0	
2.78	28.8	26.2	25.2	62.6	63.0	63.1	2.83	22.6	20.5	18.7	61.9	62.2	61.8	2.57	17.7	15.1	14.5	79.1	79.7	78.2	0.00	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	46.5	45.1	45.3	63.4	63.6	63.8	0.34	29.8	27.9	27.8	64.2	64.2	65.0	0.45	10.6	8.7	7.0	79.6	79.8	78.8	0.72	25.0	19.6	17.6	90.0	91.0	92.0	
0.29	49.2	47.7	45.3	46.2	46.2	47.6	0.28	22.1	20.8	19.2	48.3	69.4	54.6	0.44	15.4	13.5	13.0	61.4	61.4	63.0	0.64	9.7	6.7	6.0	72.9	78.2	74.8	
0.30	20.7	19.2	18.6	52.1	52.3	50.1	0.36	21.5	19.8	18.6	47.0	47.0	48.3	0.40	12.5	10.3	9.0	59.9	68.3	62.6	0.80	12.1	7.1	6.1	79.8	82.6	81.2	
0.31	30.2	28.8	28.6	57.1	58.3	60.9	0.39	24.7	23.1	21.8	61.0	62.6	61.5	0.47	9.0	6.8	5.1	114.7	115.3	104.8	0.77	9.7	4.6	3.3	82.1	93.2	82.3	
0.31	28.3	26.2	24.8	62.4	62.8	61.8	0.33	23.9	21.8	21.8	62.8	63.0	62.8	0.61	10.7	8.5	7.0	78.2	78.8	78.2	0.75	19.1	14.6	12.8	93.3	94.1	91.8	
0.28	29.0	27.6	27.5	60.5	61.4	61.7	0.30	54.5	53.1	55.7	63.2	63.4	64.0	0.47	8.4	5.2	3.7	175.4	175.7	80.9	0.71	17.6	13.8	11.9	87.4	90.2	88.8	
